Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Mike Bibby,SAC,5,200.0,98,36,92,.391,5,23,.217,21,27,.778,5,17,22,33,7,2,13,11,NBA 2004-2005 Playoffs Players Statistic
Travis Best,NJN,4,82.0,27,9,22,.409,1,9,.111,8,9,.889,2,4,6,9,1,0,3,9,NBA 2004-2005 Playoffs Players Statistic
Shane Battier,MEM,4,119.0,29,13,31,.419,1,7,.143,2,5,.400,10,17,27,6,2,4,4,14,NBA 2004-2005 Playoffs Players Statistic
Jon Barry,HOU,7,183.0,60,21,48,.438,11,23,.478,7,8,.875,1,28,29,9,5,0,6,13,NBA 2004-2005 Playoffs Players Statistic
Brent Barry,SAS,23,554.0,141,48,105,.457,28,66,.424,17,21,.810,13,43,56,44,15,4,27,44,NBA 2004-2005 Playoffs Players Statistic
Leandro Barbosa,PHX,12,116.0,30,12,35,.343,4,10,.400,2,4,.500,5,12,17,12,3,0,5,8,NBA 2004-2005 Playoffs Players Statistic
Marcus Banks,BOS,7,106.0,32,13,29,.448,3,6,.500,3,6,.500,1,10,11,7,4,0,6,16,NBA 2004-2005 Playoffs Players Statistic
Carlos Arroyo,DET,19,150.0,40,16,45,.356,0,1,.000,8,12,.667,1,9,10,39,4,2,10,19,NBA 2004-2005 Playoffs Players Statistic
Darrell Armstrong,DAL,9,66.0,18,8,16,.500,2,8,.250,0,0,.000,3,1,4,9,3,2,2,9,NBA 2004-2005 Playoffs Players Statistic
Gilbert Arenas,WAS,10,450.0,236,73,194,.376,18,77,.234,72,94,.766,8,44,52,62,21,6,39,34,NBA 2004-2005 Playoffs Players Statistic
Carmelo Anthony,DEN,5,180.0,96,35,83,.422,0,1,.000,26,32,.813,14,13,27,10,3,1,13,20,NBA 2004-2005 Playoffs Players Statistic
Shandon Anderson,MIA,8,97.0,8,3,12,.250,0,1,.000,2,2,1.000,3,16,19,8,5,0,6,10,NBA 2004-2005 Playoffs Players Statistic
Tony Allen,BOS,7,90.0,19,8,18,.444,0,0,.000,3,7,.429,4,8,12,2,3,2,5,17,NBA 2004-2005 Playoffs Players Statistic
Ray Allen,SEA,11,436.0,291,102,215,.474,31,82,.378,56,63,.889,12,35,47,43,14,4,34,22,NBA 2004-2005 Playoffs Players Statistic
