Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
LaSalle Thompson,C,2.0827999999999998,111.13013065000001,24,SAC,80,3,United States,NBA 1985-1986 Players Information
Mychal Thompson,FC,2.0827999999999998,102.51187562000001,31,POR,82,7,Bahamas,NBA 1985-1986 Players Information
Paul Thompson,GF,1.9811999999999999,95.2543977,24,PHI,23,2,United States,NBA 1985-1986 Players Information
Bob Thornton,C,2.0827999999999998,102.05828325,23,NYK,71,0,United States,NBA 1985-1986 Players Information
Otis Thorpe,PF,2.0574,102.05828325,23,SAC,75,1,United States,NBA 1985-1986 Players Information
Sedale Threatt,SG,1.8796,79.37866475,24,PHI,70,2,United States,NBA 1985-1986 Players Information
Wayman Tisdale,PF,2.0574,108.8621688,21,IND,81,0,United States,NBA 1985-1986 Players Information
Andrew Toney,G,1.905,80.73944186,28,PHI,6,5,United States,NBA 1985-1986 Players Information
Sedric Toney,G,1.8796,80.73944186,23,"ATL, PHX",13,0,United States,NBA 1985-1986 Players Information
Kelly Tripucka,SF,1.9811999999999999,99.79032140000001,27,DET,81,4,United States,NBA 1985-1986 Players Information
Trent Tucker,G,1.9558,87.54332741,26,NYK,77,3,United States,NBA 1985-1986 Players Information
Elston Turner,GF,1.9558,86.1825503,26,DEN,73,4,United States,NBA 1985-1986 Players Information
Jeff Turner,FC,2.0574,104.32624510000001,23,NJN,53,1,United States,NBA 1985-1986 Players Information
Mel Turpin,C,2.1082,108.8621688,25,CLE,80,1,United States,NBA 1985-1986 Players Information
Terry Tyler,GF,2.0065999999999997,97.52235955,29,SAC,71,7,United States,NBA 1985-1986 Players Information
Darnell Valentine,G,1.8541999999999998,83.00740371,27,"LAC, POR",62,4,United States,NBA 1985-1986 Players Information
Kiki Vandeweghe,SF,2.032,99.79032140000001,27,POR,79,5,United States,NBA 1985-1986 Players Information
Nick Vanos,C,2.159,115.66605435000001,22,PHX,11,0,United States,NBA 1985-1986 Players Information
Pete Verhoeven,F,2.0574,97.52235955,27,GSW,61,4,United States,NBA 1985-1986 Players Information
Jay Vincent,F,2.0065999999999997,99.79032140000001,26,DAL,80,4,United States,NBA 1985-1986 Players Information
Sam Vincent,G,1.8796,83.91458845000001,22,BOS,57,0,United States,NBA 1985-1986 Players Information
Danny Vranes,SF,2.0065999999999997,95.2543977,27,SEA,80,0,United States,NBA 1985-1986 Players Information
Granville Waiters,C,2.1082,102.05828325,25,HOU,43,2,United States,NBA 1985-1986 Players Information
Darrell Walker,SG,1.9304,81.6466266,24,NYK,81,2,United States,NBA 1985-1986 Players Information
Bill Walton,C,2.1082,106.59420695,33,BOS,80,11,United States,NBA 1985-1986 Players Information
Bryan Warrick,G,1.9558,88.45051215000001,26,"IND, MIL",36,3,United States,NBA 1985-1986 Players Information
Spud Webb,G,1.6764,60.32778521,22,ATL,79,0,United States,NBA 1985-1986 Players Information
Scott Wedman,GF,2.0065999999999997,97.52235955,33,BOS,79,11,United States,NBA 1985-1986 Players Information
Bill Wennington,C,2.1336,111.13013065000001,22,DAL,56,0,Canada,NBA 1985-1986 Players Information
Mark West,C,2.0827999999999998,104.32624510000001,25,CLE,67,2,United States,NBA 1985-1986 Players Information
Ennis Whatley,SG,1.905,80.28584949,23,"CLE, SAN, WAS",14,2,United States,NBA 1985-1986 Players Information
Rory White,PF,2.032,95.2543977,26,LAC,75,3,United States,NBA 1985-1986 Players Information
Willie White,G,1.905,88.45051215000001,23,DEN,43,1,United States,NBA 1985-1986 Players Information
Jerome Whitehead,C,2.0827999999999998,99.79032140000001,29,GSW,81,7,United States,NBA 1985-1986 Players Information
Mitchell Wiggins,G,1.9304,83.91458845000001,26,HOU,78,2,United States,NBA 1985-1986 Players Information
Jamaal Wilkes,GF,1.9811999999999999,86.1825503,32,LAC,13,11,United States,NBA 1985-1986 Players Information
Dominique Wilkins,SF,2.0065999999999997,90.718474,26,ATL,78,3,United States,NBA 1985-1986 Players Information
Gerald Wilkins,SG,1.9811999999999999,83.91458845000001,22,NYK,81,0,United States,NBA 1985-1986 Players Information
Jeff Wilkins,FC,2.1082,104.32624510000001,30,"SAN, UTH",75,6,United States,NBA 1985-1986 Players Information
Buck Williams,PF,2.032,97.52235955,25,NJN,82,4,United States,NBA 1985-1986 Players Information
Freeman Williams,GF,1.9304,86.1825503,29,WAS,9,6,United States,NBA 1985-1986 Players Information
Gus Williams,G,1.8796,79.37866475,32,WAS,77,9,United States,NBA 1985-1986 Players Information
Guy Williams,F,2.0574,90.718474,25,GSW,5,1,United States,NBA 1985-1986 Players Information
Herb Williams,C,2.0827999999999998,109.76935354000001,28,IND,78,4,United States,NBA 1985-1986 Players Information
Pete Williams,F,2.0065999999999997,86.1825503,20,DEN,53,0,United States,NBA 1985-1986 Players Information
Ray Williams,G,1.905,85.27536556,31,"ATL, NJN, SAN",47,8,United States,NBA 1985-1986 Players Information
Sly Williams,F,2.0065999999999997,95.2543977,28,BOS,6,6,United States,NBA 1985-1986 Players Information
Kevin Willis,C,2.1336,111.13013065000001,23,ATL,82,1,United States,NBA 1985-1986 Players Information
Voise Winters,PF,2.032,90.718474,23,PHI,4,0,United States,NBA 1985-1986 Players Information
Randy Wittman,GF,1.9811999999999999,95.2543977,26,ATL,81,2,United States,NBA 1985-1986 Players Information
Al Wood,GF,1.9811999999999999,87.54332741,27,SEA,78,4,United States,NBA 1985-1986 Players Information
Leon Wood,G,1.905,83.91458845000001,23,"PHL, WAS",68,1,United States,NBA 1985-1986 Players Information
Mike Woodson,GF,1.9558,88.45051215000001,27,SAC,81,5,United States,NBA 1985-1986 Players Information
Orlando Woolridge,PF,2.0574,97.52235955,26,CHI,70,4,United States,NBA 1985-1986 Players Information
James Worthy,SF,2.0574,102.05828325,25,LAL,75,3,United States,NBA 1985-1986 Players Information
Danny Young,G,1.905,79.37866475,23,SEA,82,1,United States,NBA 1985-1986 Players Information
Michael Young,GF,2.0065999999999997,99.79032140000001,25,PHI,2,1,United States,NBA 1985-1986 Players Information
