Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kendrick Nunn,MIA,67,1962.5,1.024,401,914.0,0.439,137,391,0.35,85,100,0.85,21,159,180,220,56,15,114,152,NBA 2019-2020 Regular_Season Players Statistic
Frank Ntilikina,NYK,57,1186.6,357.0,131,333.0,0.393,44,137,0.321,51,59,0.864,23,98,121,172,54,16,71,142,NBA 2019-2020 Regular_Season Players Statistic
Jaylen Nowell,MIN,15,151.2,57.0,19,53.0,0.358,3,26,0.115,16,17,0.941,3,10,13,19,3,1,3,11,NBA 2019-2020 Regular_Season Players Statistic
Zach Norvell,GSW,5,40.8,10.0,3,12.0,0.25,3,8,0.375,1,1,1.0,0,6,6,3,2,0,3,4,NBA 2019-2020 Regular_Season Players Statistic
Nerlens Noel,OKC,61,1127.0,449.0,184,269.0,0.684,1,3,0.333,80,106,0.755,91,209,300,57,59,91,66,166,NBA 2019-2020 Regular_Season Players Statistic
Joakim Noah,LAC,5,50.2,14.0,4,8.0,0.5,0,0,0.0,6,8,0.75,5,11,16,7,1,1,6,9,NBA 2019-2020 Regular_Season Players Statistic
Georges Niang,UTA,66,923.2,392.0,141,322.0,0.438,90,225,0.4,20,24,0.833,15,112,127,44,18,5,30,75,NBA 2019-2020 Regular_Season Players Statistic
Malik Newman,CLE,1,3.7,2.0,0,2.0,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,0,NBA 2019-2020 Regular_Season Players Statistic
Raulzinho Neto,PHI,54,667.6,275.0,101,222.0,0.455,34,88,0.386,39,47,0.83,11,50,61,95,24,6,47,50,NBA 2019-2020 Regular_Season Players Statistic
Shabazz Napier,WAS,56,1344.5,578.0,188,456.0,0.412,76,240,0.317,126,153,0.824,26,132,158,262,69,11,128,101,NBA 2019-2020 Regular_Season Players Statistic
"Larry Nance, Jr.",CLE,56,1472.1,564.0,229,431.0,0.531,56,159,0.352,50,74,0.676,106,303,409,123,56,22,60,91,NBA 2019-2020 Regular_Season Players Statistic
Abdel Nader,OKC,55,867.0,345.0,123,263.0,0.468,48,128,0.375,51,66,0.773,14,86,100,38,23,20,43,78,NBA 2019-2020 Regular_Season Players Statistic
Svi Mykhailiuk,DET,56,1265.0,504.0,166,405.0,0.41,115,285,0.404,57,70,0.814,17,87,104,106,41,4,61,87,NBA 2019-2020 Regular_Season Players Statistic
Mike Muscala,OKC,47,571.8,226.0,77,189.0,0.407,54,143,0.378,18,22,0.818,16,92,108,40,9,12,17,58,NBA 2019-2020 Regular_Season Players Statistic
Dzanan Musa,BRK,40,487.3,192.0,64,172.0,0.372,19,78,0.244,45,60,0.75,21,65,86,43,15,1,36,30,NBA 2019-2020 Regular_Season Players Statistic
Jamal Murray,DEN,59,1903.6,1.091,408,894.0,0.456,112,324,0.346,163,185,0.881,45,191,236,284,67,17,127,102,NBA 2019-2020 Regular_Season Players Statistic
Dejounte Murray,SAS,66,1686.8,720.0,294,637.0,0.462,41,111,0.369,91,114,0.798,69,314,383,271,111,17,125,143,NBA 2019-2020 Regular_Season Players Statistic
Mychal Mulder,GSW,7,203.7,77.0,26,67.0,0.388,16,52,0.308,9,12,0.75,3,20,23,8,2,1,5,20,NBA 2019-2020 Regular_Season Players Statistic
Emmanuel Mudiay,UTA,54,849.6,395.0,151,327.0,0.462,30,87,0.345,63,83,0.759,18,108,126,116,24,10,76,72,NBA 2019-2020 Regular_Season Players Statistic
Johnathan Motley,LAC,13,41.1,28.0,11,15.0,0.733,1,1,1.0,5,7,0.714,3,7,10,8,3,0,5,6,NBA 2019-2020 Regular_Season Players Statistic
Monte Morris,DEN,73,1636.5,660.0,260,566.0,0.459,65,172,0.378,75,89,0.843,24,113,137,255,55,17,53,73,NBA 2019-2020 Regular_Season Players Statistic
Markieff Morris,LAL,58,1187.5,560.0,203,458.0,0.443,88,228,0.386,66,85,0.776,40,178,218,77,31,17,76,133,NBA 2019-2020 Regular_Season Players Statistic
Marcus Morris,LAC,62,1936.3,1.033,355,810.0,0.438,142,348,0.408,181,220,0.823,59,252,311,86,47,30,97,180,NBA 2019-2020 Regular_Season Players Statistic
Juwan Morgan,UTA,21,134.5,36.0,15,26.0,0.577,3,8,0.375,3,4,0.75,10,19,29,6,1,2,6,19,NBA 2019-2020 Regular_Season Players Statistic
Ja Morant,MEM,67,2074.2,1.193,447,937.0,0.477,60,179,0.335,239,308,0.776,51,208,259,488,58,18,220,110,NBA 2019-2020 Regular_Season Players Statistic
E'Twaun Moore,NOP,56,1019.9,466.0,186,437.0,0.426,63,167,0.377,31,45,0.689,31,100,131,78,32,11,40,80,NBA 2019-2020 Regular_Season Players Statistic
Matt Mooney,CLE,4,18.8,2.0,1,4.0,0.25,0,2,0.0,0,0,0.0,0,3,3,1,2,1,0,1,NBA 2019-2020 Regular_Season Players Statistic
Malik Monk,CHA,55,1169.1,564.0,212,488.0,0.434,58,204,0.284,82,100,0.82,27,130,157,114,25,16,77,74,NBA 2019-2020 Regular_Season Players Statistic
Adam Mokoka,CHI,11,111.7,32.0,12,28.0,0.429,6,15,0.4,2,4,0.5,7,3,10,4,4,0,2,17,NBA 2019-2020 Regular_Season Players Statistic
Donovan Mitchell,UTA,69,2364.0,1.655,602,1.342,0.449,173,473,0.366,278,322,0.863,53,251,304,294,70,14,184,172,NBA 2019-2020 Regular_Season Players Statistic
Shake Milton,PHI,40,805.3,377.0,134,277.0,0.484,58,135,0.43,51,65,0.785,15,73,88,104,20,7,47,92,NBA 2019-2020 Regular_Season Players Statistic
Paul Millsap,DEN,51,1240.0,591.0,211,438.0,0.482,54,124,0.435,115,141,0.816,98,195,293,83,44,30,70,150,NBA 2019-2020 Regular_Season Players Statistic
Patty Mills,SAS,66,1484.7,767.0,258,598.0,0.431,154,403,0.382,97,112,0.866,22,86,108,118,53,6,54,105,NBA 2019-2020 Regular_Season Players Statistic
Malcolm Miller,TOR,28,161.9,35.0,12,29.0,0.414,8,22,0.364,3,8,0.375,2,14,16,11,5,2,4,18,NBA 2019-2020 Regular_Season Players Statistic
C.J. Miles,WAS,10,161.0,64.0,19,59.0,0.322,11,35,0.314,15,20,0.75,4,8,12,12,10,4,4,14,NBA 2019-2020 Regular_Season Players Statistic
Eric Mika,SAC,1,19.1,6.0,2,3.0,0.667,0,0,0.0,2,2,1.0,2,5,7,0,0,0,0,5,NBA 2019-2020 Regular_Season Players Statistic
Khris Middleton,MIL,62,1852.8,1.297,471,947.0,0.497,147,354,0.415,208,227,0.916,44,338,382,265,53,7,137,142,NBA 2019-2020 Regular_Season Players Statistic
Chimezie Metu,SAS,18,105.3,58.0,24,42.0,0.571,0,2,0.0,10,13,0.769,12,21,33,10,3,6,10,7,NBA 2019-2020 Regular_Season Players Statistic
De'Anthony Melton,MEM,60,1167.3,455.0,161,401.0,0.401,40,140,0.286,93,121,0.769,43,177,220,175,77,20,84,109,NBA 2019-2020 Regular_Season Players Statistic
Nicolo Melli,NOP,60,1042.1,395.0,136,323.0,0.421,69,206,0.335,54,73,0.74,38,142,180,82,34,23,46,124,NBA 2019-2020 Regular_Season Players Statistic
Jordan McRae,DET,37,784.6,426.0,149,366.0,0.407,45,126,0.357,83,109,0.761,18,106,124,93,21,16,43,73,NBA 2019-2020 Regular_Season Players Statistic
Ben McLemore,HOU,71,1619.5,715.0,242,545.0,0.444,181,452,0.4,50,67,0.746,21,136,157,58,45,16,50,155,NBA 2019-2020 Regular_Season Players Statistic
Jordan McLaughlin,MIN,30,590.5,229.0,87,178.0,0.489,29,76,0.382,26,39,0.667,7,42,49,125,34,4,31,31,NBA 2019-2020 Regular_Season Players Statistic
Alfonzo McKinnie,CLE,40,593.5,182.0,73,171.0,0.427,14,65,0.215,22,31,0.71,37,76,113,14,23,8,26,72,NBA 2019-2020 Regular_Season Players Statistic
Rodney McGruder,LAC,56,870.9,187.0,72,181.0,0.398,24,89,0.27,19,34,0.559,29,122,151,36,26,8,24,74,NBA 2019-2020 Regular_Season Players Statistic
JaVale McGee,LAL,68,1130.1,446.0,195,306.0,0.637,3,6,0.5,53,82,0.646,125,265,390,37,36,94,55,159,NBA 2019-2020 Regular_Season Players Statistic
Doug McDermott,IND,69,1372.3,710.0,267,547.0,0.488,128,294,0.435,48,58,0.828,26,148,174,78,12,5,42,117,NBA 2019-2020 Regular_Season Players Statistic
Jalen McDaniels,CHA,16,293.3,89.0,33,70.0,0.471,9,24,0.375,14,17,0.824,15,50,65,13,8,3,11,36,NBA 2019-2020 Regular_Season Players Statistic
T.J. McConnell,IND,71,1326.1,464.0,212,411.0,0.516,5,17,0.294,35,42,0.833,38,151,189,355,56,11,100,73,NBA 2019-2020 Regular_Season Players Statistic
C.J. McCollum,POR,70,2556.4,1.556,611,1.356,0.451,194,512,0.379,140,185,0.757,46,251,297,310,54,42,127,183,NBA 2019-2020 Regular_Season Players Statistic
Patrick McCaw,TOR,37,908.1,170.0,67,162.0,0.414,23,71,0.324,13,18,0.722,19,67,86,79,39,4,29,60,NBA 2019-2020 Regular_Season Players Statistic
Luc Mbah a Moute,HOU,3,24.6,5.0,2,5.0,0.4,0,2,0.0,1,2,0.5,1,1,2,0,2,0,1,0,NBA 2019-2020 Regular_Season Players Statistic
Wesley Matthews,MIL,67,1634.8,494.0,167,422.0,0.396,108,297,0.364,52,68,0.765,22,144,166,92,38,9,43,103,NBA 2019-2020 Regular_Season Players Statistic
Garrison Mathews,WAS,18,227.4,98.0,24,56.0,0.429,19,46,0.413,31,34,0.912,6,18,24,10,8,1,8,32,NBA 2019-2020 Regular_Season Players Statistic
Frank Mason,MIL,9,117.9,62.0,23,51.0,0.451,6,21,0.286,10,17,0.588,5,14,19,29,5,1,11,11,NBA 2019-2020 Regular_Season Players Statistic
Kelan Martin,MIN,31,494.9,197.0,71,181.0,0.392,25,96,0.26,30,31,0.968,12,84,96,23,7,9,20,51,NBA 2019-2020 Regular_Season Players Statistic
Jeremiah Martin,BRK,9,99.1,64.0,24,53.0,0.453,5,18,0.278,11,14,0.786,1,9,10,18,7,2,4,7,NBA 2019-2020 Regular_Season Players Statistic
Cody Martin,CHA,48,902.7,238.0,89,207.0,0.43,18,77,0.234,42,65,0.646,38,120,158,95,39,9,44,78,NBA 2019-2020 Regular_Season Players Statistic
Caleb Martin,CHA,18,316.8,111.0,37,84.0,0.44,20,37,0.541,17,21,0.81,10,28,38,23,12,7,15,32,NBA 2019-2020 Regular_Season Players Statistic
Lauri Markkanen,CHI,50,1491.5,737.0,251,591.0,0.425,109,317,0.344,126,153,0.824,60,253,313,74,42,23,81,96,NBA 2019-2020 Regular_Season Players Statistic
Boban Marjanovic,DAL,43,422.0,289.0,121,210.0,0.576,4,17,0.235,43,57,0.754,66,131,197,20,8,10,31,56,NBA 2019-2020 Regular_Season Players Statistic
Terance Mann,LAC,41,362.1,99.0,37,79.0,0.468,7,20,0.35,18,27,0.667,10,45,55,53,11,5,18,46,NBA 2019-2020 Regular_Season Players Statistic
Thon Maker,DET,60,776.0,281.0,93,193.0,0.482,22,64,0.344,73,110,0.664,54,113,167,43,25,39,45,102,NBA 2019-2020 Regular_Season Players Statistic
Ian Mahinmi,WAS,38,807.9,283.0,104,210.0,0.495,5,26,0.192,70,113,0.619,78,140,218,49,31,44,45,114,NBA 2019-2020 Regular_Season Players Statistic
Joshua Magette,ORL,8,37.9,12.0,5,15.0,0.333,1,4,0.25,1,2,0.5,1,5,6,5,3,1,5,4,NBA 2019-2020 Regular_Season Players Statistic
J.P. Macura,CLE,1,0.6,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2019-2020 Regular_Season Players Statistic
Daryl Macon,MIA,4,14.1,3.0,1,3.0,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,2,1,NBA 2019-2020 Regular_Season Players Statistic
Trey Lyles,SAS,63,1270.8,404.0,153,343.0,0.446,65,168,0.387,33,45,0.733,71,290,361,69,28,28,39,98,NBA 2019-2020 Regular_Season Players Statistic
Timothe Luwawu-Cabarrot,BRK,47,852.7,365.0,117,269.0,0.435,62,160,0.388,69,81,0.852,29,98,127,29,18,7,37,106,NBA 2019-2020 Regular_Season Players Statistic
Kyle Lowry,TOR,58,2098.3,1.126,334,803.0,0.416,164,466,0.352,294,343,0.857,32,260,292,433,82,26,178,190,NBA 2019-2020 Regular_Season Players Statistic
Kevin Love,CLE,56,1780.0,987.0,327,727.0,0.45,146,390,0.374,187,219,0.854,54,493,547,178,33,19,140,90,NBA 2019-2020 Regular_Season Players Statistic
Robin Lopez,MIL,66,958.2,357.0,147,299.0,0.492,35,105,0.333,28,53,0.528,56,105,161,45,10,45,63,96,NBA 2019-2020 Regular_Season Players Statistic
Brook Lopez,MIL,68,1817.0,813.0,292,671.0,0.435,102,325,0.314,127,152,0.836,58,254,312,99,46,163,70,163,NBA 2019-2020 Regular_Season Players Statistic
Kevon Looney,GSW,20,261.6,68.0,29,79.0,0.367,1,14,0.071,9,12,0.75,28,38,66,20,12,6,12,34,NBA 2019-2020 Regular_Season Players Statistic
Naz Long,IND,5,46.9,14.0,6,17.0,0.353,2,12,0.167,0,0,0.0,0,7,7,8,1,1,3,2,NBA 2019-2020 Regular_Season Players Statistic
Nassir Little,POR,48,572.5,172.0,65,151.0,0.43,14,59,0.237,28,44,0.636,31,77,108,22,13,14,15,72,NBA 2019-2020 Regular_Season Players Statistic
Damian Lillard,POR,66,2473.7,1.978,624,1.349,0.463,270,674,0.401,460,518,0.888,33,251,284,530,70,22,194,114,NBA 2019-2020 Regular_Season Players Statistic
Caris LeVert,BRK,45,1329.8,842.0,311,732.0,0.425,80,220,0.364,140,197,0.711,49,140,189,199,53,10,118,81,NBA 2019-2020 Regular_Season Players Statistic
Meyers Leonard,MIA,51,1034.0,309.0,119,234.0,0.509,53,128,0.414,18,28,0.643,30,230,260,55,14,15,39,107,NBA 2019-2020 Regular_Season Players Statistic
Kawhi Leonard,LAC,57,1848.2,1.543,532,1.133,0.47,123,325,0.378,356,402,0.886,54,348,402,280,103,33,149,113,NBA 2019-2020 Regular_Season Players Statistic
Alex Len,SAC,55,970.7,438.0,177,319.0,0.555,16,59,0.271,68,105,0.648,100,221,321,50,23,48,55,127,NBA 2019-2020 Regular_Season Players Statistic
Damion Lee,GSW,49,1422.5,621.0,213,511.0,0.417,85,239,0.356,110,126,0.873,32,207,239,133,50,6,67,116,NBA 2019-2020 Regular_Season Players Statistic
Courtney Lee,DAL,24,345.5,107.0,40,82.0,0.488,21,47,0.447,6,7,0.857,7,25,32,12,18,6,11,33,NBA 2019-2020 Regular_Season Players Statistic
Jalen Lecque,PHX,5,31.6,10.0,4,10.0,0.4,0,4,0.0,2,2,1.0,0,2,2,2,0,0,2,3,NBA 2019-2020 Regular_Season Players Statistic
T.J. Leaf,IND,28,221.8,84.0,36,86.0,0.419,5,18,0.278,7,16,0.438,23,48,71,9,10,4,8,22,NBA 2019-2020 Regular_Season Players Statistic
Jake Layman,MIN,23,505.1,210.0,81,179.0,0.453,24,72,0.333,24,32,0.75,17,40,57,15,17,10,24,47,NBA 2019-2020 Regular_Season Players Statistic
Vic Law,ORL,8,61.9,15.0,6,18.0,0.333,1,7,0.143,2,6,0.333,2,9,11,3,2,0,2,6,NBA 2019-2020 Regular_Season Players Statistic
Zach LaVine,CHI,60,2085.5,1.53,539,1.199,0.45,184,484,0.38,268,334,0.802,41,248,289,254,88,28,206,131,NBA 2019-2020 Regular_Season Players Statistic
Romeo Langford,BOS,32,369.8,79.0,28,80.0,0.35,5,27,0.185,18,25,0.72,15,26,41,13,8,8,11,33,NBA 2019-2020 Regular_Season Players Statistic
Jeremy Lamb,IND,46,1291.2,577.0,216,479.0,0.451,53,158,0.335,92,110,0.836,24,176,200,96,55,22,50,104,NBA 2019-2020 Regular_Season Players Statistic
Skal Labissiere,POR,33,566.9,190.0,81,147.0,0.551,3,13,0.231,25,33,0.758,65,104,169,42,7,31,30,89,NBA 2019-2020 Regular_Season Players Statistic
Kyle Kuzma,LAL,61,1526.2,782.0,291,668.0,0.436,86,272,0.316,114,155,0.735,52,221,273,80,28,26,91,126,NBA 2019-2020 Regular_Season Players Statistic
Rodions Kurucs,BRK,47,683.6,215.0,79,177.0,0.446,33,90,0.367,24,38,0.632,25,112,137,51,25,5,46,90,NBA 2019-2020 Regular_Season Players Statistic
Kyle Korver,MIL,58,959.8,386.0,126,293.0,0.43,99,237,0.418,35,41,0.854,15,107,122,68,26,12,48,78,NBA 2019-2020 Regular_Season Players Statistic
Luke Kornet,CHI,36,558.6,215.0,82,187.0,0.439,31,108,0.287,20,28,0.714,22,62,84,32,11,26,14,54,NBA 2019-2020 Regular_Season Players Statistic
Furkan Korkmaz,PHI,72,1558.9,704.0,242,563.0,0.43,143,356,0.402,77,102,0.755,18,150,168,79,41,16,59,98,NBA 2019-2020 Regular_Season Players Statistic
John Konchar,MEM,19,181.1,54.0,24,37.0,0.649,5,10,0.5,1,2,0.5,18,29,47,22,7,3,7,7,NBA 2019-2020 Regular_Season Players Statistic
Kevin Knox,NYK,65,1166.1,419.0,144,401.0,0.359,65,199,0.327,66,101,0.653,28,156,184,61,23,28,45,106,NBA 2019-2020 Regular_Season Players Statistic
Brandon Knight,DET,25,462.5,183.0,59,167.0,0.353,45,131,0.344,20,34,0.588,4,37,41,69,10,3,38,40,NBA 2019-2020 Regular_Season Players Statistic
Maxi Kleber,DAL,74,1889.7,672.0,237,514.0,0.461,119,319,0.373,79,93,0.849,112,276,388,88,25,83,58,176,NBA 2019-2020 Regular_Season Players Statistic
Louis King,DET,10,62.2,20.0,8,21.0,0.381,4,11,0.364,0,3,0.0,1,9,10,5,2,0,2,10,NBA 2019-2020 Regular_Season Players Statistic
Michael Kidd-Gilchrist,DAL,25,280.6,60.0,22,66.0,0.333,5,20,0.25,11,14,0.786,14,53,67,14,2,6,16,37,NBA 2019-2020 Regular_Season Players Statistic
Stanton Kidd,UTA,4,15.3,0.0,0,3.0,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,2,3,NBA 2019-2020 Regular_Season Players Statistic
Luke Kennard,DET,28,921.9,442.0,151,342.0,0.442,73,183,0.399,67,75,0.893,9,89,98,115,12,6,43,65,NBA 2019-2020 Regular_Season Players Statistic
Frank Kaminsky,PHX,39,777.5,378.0,138,307.0,0.45,41,124,0.331,61,90,0.678,35,141,176,75,14,10,37,75,NBA 2019-2020 Regular_Season Players Statistic
Mfiondu Kabengele,LAC,12,64.4,42.0,14,32.0,0.438,9,20,0.45,5,5,1.0,1,10,11,2,2,2,2,9,NBA 2019-2020 Regular_Season Players Statistic
Cory Joseph,SAC,72,1759.5,458.0,171,412.0,0.415,56,159,0.352,60,70,0.857,44,144,188,251,53,21,80,133,NBA 2019-2020 Regular_Season Players Statistic
DeAndre Jordan,BRK,56,1234.3,465.0,191,287.0,0.666,0,0,0.0,83,122,0.68,141,420,561,105,18,52,74,114,NBA 2019-2020 Regular_Season Players Statistic
Tyus Jones,MEM,65,1232.1,484.0,197,429.0,0.459,47,124,0.379,43,58,0.741,9,94,103,285,59,6,55,44,NBA 2019-2020 Regular_Season Players Statistic
Derrick Jones,MIA,59,1375.0,500.0,184,349.0,0.527,37,132,0.28,95,123,0.772,66,167,233,62,58,38,30,130,NBA 2019-2020 Regular_Season Players Statistic
Damian Jones,ATL,55,887.0,306.0,121,178.0,0.68,2,9,0.222,62,84,0.738,74,132,206,35,26,40,28,149,NBA 2019-2020 Regular_Season Players Statistic
Nikola Jokic,DEN,73,2335.7,1.456,565,1.071,0.528,80,255,0.314,246,301,0.817,166,545,711,512,85,44,226,222,NBA 2019-2020 Regular_Season Players Statistic
Tyler Johnson,BRK,39,709.3,274.0,97,250.0,0.388,38,119,0.319,42,50,0.84,18,58,76,74,16,9,29,58,NBA 2019-2020 Regular_Season Players Statistic
Stanley Johnson,TOR,25,149.7,60.0,22,59.0,0.373,7,24,0.292,9,16,0.563,7,30,37,20,6,4,15,16,NBA 2019-2020 Regular_Season Players Statistic
Keldon Johnson,SAS,17,300.6,154.0,53,89.0,0.596,13,22,0.591,35,44,0.795,10,47,57,15,14,2,13,28,NBA 2019-2020 Regular_Season Players Statistic
James Johnson,MIN,32,619.5,270.0,103,215.0,0.479,33,91,0.363,31,48,0.646,25,93,118,74,25,32,48,80,NBA 2019-2020 Regular_Season Players Statistic
Cameron Johnson,PHX,57,1255.4,504.0,176,405.0,0.435,106,272,0.39,46,57,0.807,49,138,187,69,36,20,32,88,NBA 2019-2020 Regular_Season Players Statistic
B.J. Johnson,ORL,10,82.6,30.0,9,32.0,0.281,3,9,0.333,9,10,0.9,3,12,15,3,3,0,6,3,NBA 2019-2020 Regular_Season Players Statistic
Alize Johnson,IND,17,117.7,34.0,12,29.0,0.414,3,8,0.375,7,10,0.7,16,32,48,7,3,2,7,12,NBA 2019-2020 Regular_Season Players Statistic
Ty Jerome,PHX,31,327.6,102.0,38,113.0,0.336,14,50,0.28,12,16,0.75,7,39,46,44,15,3,18,29,NBA 2019-2020 Regular_Season Players Statistic
DaQuan Jeffries,SAC,13,141.1,50.0,20,40.0,0.5,5,18,0.278,5,6,0.833,3,15,18,7,4,1,2,19,NBA 2019-2020 Regular_Season Players Statistic
Amile Jefferson,ORL,18,74.3,15.0,5,14.0,0.357,0,0,0.0,5,14,0.357,10,13,23,4,1,3,3,7,NBA 2019-2020 Regular_Season Players Statistic
LeBron James,LAL,67,2316.3,1.698,643,1.303,0.493,148,425,0.348,264,381,0.693,66,459,525,684,78,36,261,118,NBA 2019-2020 Regular_Season Players Statistic
Justin James,SAC,36,232.3,89.0,35,84.0,0.417,9,29,0.31,10,21,0.476,6,26,32,18,6,9,8,17,NBA 2019-2020 Regular_Season Players Statistic
Reggie Jackson,LAC,31,742.6,370.0,134,326.0,0.411,57,145,0.393,45,54,0.833,17,75,92,126,13,5,51,59,NBA 2019-2020 Regular_Season Players Statistic
Justin Jackson,DAL,65,1044.6,360.0,135,341.0,0.396,48,163,0.294,42,50,0.84,27,127,154,52,15,10,14,69,NBA 2019-2020 Regular_Season Players Statistic
"Jaren Jackson, Jr.",MEM,57,1622.1,990.0,353,753.0,0.469,145,368,0.394,139,186,0.747,55,207,262,78,40,92,99,232,NBA 2019-2020 Regular_Season Players Statistic
Josh Jackson,MEM,22,381.5,198.0,70,159.0,0.44,23,72,0.319,35,50,0.7,11,55,66,35,18,9,28,40,NBA 2019-2020 Regular_Season Players Statistic
Frank Jackson,NOP,59,797.1,371.0,134,331.0,0.405,47,144,0.326,56,75,0.747,22,61,83,61,17,4,49,77,NBA 2019-2020 Regular_Season Players Statistic
Wesley Iwundu,ORL,52,953.3,300.0,97,233.0,0.416,28,82,0.341,78,97,0.804,24,107,131,60,25,13,26,80,NBA 2019-2020 Regular_Season Players Statistic
Jonathan Isaac,ORL,34,979.9,404.0,156,332.0,0.47,32,94,0.34,60,77,0.779,58,173,231,48,53,78,49,83,NBA 2019-2020 Regular_Season Players Statistic
Kyrie Irving,BRK,20,658.0,548.0,199,416.0,0.478,56,142,0.394,94,102,0.922,22,81,103,128,27,10,52,53,NBA 2019-2020 Regular_Season Players Statistic
Brandon Ingram,NOP,62,2103.5,1.477,507,1.096,0.463,150,384,0.391,313,368,0.851,51,328,379,259,61,38,189,179,NBA 2019-2020 Regular_Season Players Statistic
Joe Ingles,UTA,72,2136.6,707.0,246,553.0,0.445,141,353,0.399,74,94,0.787,27,251,278,373,65,11,142,154,NBA 2019-2020 Regular_Season Players Statistic
Ersan Ilyasova,MIL,63,986.4,414.0,146,313.0,0.466,50,137,0.365,72,87,0.828,62,240,302,49,24,17,34,95,NBA 2019-2020 Regular_Season Players Statistic
Andre Iguodala,MIA,21,418.1,96.0,38,88.0,0.432,14,47,0.298,6,15,0.4,17,61,78,51,14,21,26,35,NBA 2019-2020 Regular_Season Players Statistic
Serge Ibaka,TOR,55,1484.7,845.0,343,670.0,0.512,70,182,0.385,89,124,0.718,114,338,452,77,28,46,109,153,NBA 2019-2020 Regular_Season Players Statistic
Chandler Hutchison,CHI,28,526.8,218.0,80,175.0,0.457,12,38,0.316,46,78,0.59,18,90,108,26,27,7,27,47,NBA 2019-2020 Regular_Season Players Statistic
De'Andre Hunter,ATL,63,2017.9,778.0,280,683.0,0.41,108,304,0.355,110,144,0.764,44,242,286,112,44,18,103,182,NBA 2019-2020 Regular_Season Players Statistic
Kevin Huerter,ATL,56,1760.3,684.0,252,610.0,0.413,127,334,0.38,53,64,0.828,35,193,228,213,51,27,87,139,NBA 2019-2020 Regular_Season Players Statistic
William Howard,HOU,2,13.3,0.0,0,4.0,0.0,0,4,0.0,0,0,0.0,0,2,2,1,0,0,1,1,NBA 2019-2020 Regular_Season Players Statistic
Dwight Howard,LAL,69,1305.7,517.0,202,277.0,0.729,3,5,0.6,110,214,0.514,172,335,507,45,31,79,84,222,NBA 2019-2020 Regular_Season Players Statistic
Danuel House,HOU,63,1912.7,662.0,230,539.0,0.427,129,355,0.363,73,90,0.811,57,210,267,85,67,34,54,132,NBA 2019-2020 Regular_Season Players Statistic
Talen Horton-Tucker,LAL,6,81.2,34.0,14,30.0,0.467,4,13,0.308,2,4,0.5,2,5,7,6,8,1,6,10,NBA 2019-2020 Regular_Season Players Statistic
Al Horford,PHI,67,2025.6,798.0,319,709.0,0.45,99,283,0.35,61,80,0.763,103,353,456,270,52,61,80,142,NBA 2019-2020 Regular_Season Players Statistic
Rodney Hood,POR,21,618.7,230.0,87,172.0,0.506,35,71,0.493,21,27,0.778,10,62,72,32,17,4,19,46,NBA 2019-2020 Regular_Season Players Statistic
Richaun Holmes,SAC,44,1241.8,539.0,223,344.0,0.648,0,0,0.0,93,118,0.788,127,231,358,42,41,56,52,169,NBA 2019-2020 Regular_Season Players Statistic
Rondae Hollis-Jefferson,TOR,60,1121.9,418.0,155,329.0,0.471,3,23,0.13,105,143,0.734,110,173,283,106,46,23,59,115,NBA 2019-2020 Regular_Season Players Statistic
Justin Holiday,IND,73,1825.6,603.0,208,486.0,0.428,134,331,0.405,53,67,0.791,32,206,238,93,87,46,44,137,NBA 2019-2020 Regular_Season Players Statistic
Jrue Holiday,NOP,61,2116.9,1.167,458,1.006,0.455,122,346,0.353,129,182,0.709,77,216,293,408,99,48,184,145,NBA 2019-2020 Regular_Season Players Statistic
Aaron Holiday,IND,66,1617.3,627.0,233,563.0,0.414,87,221,0.394,74,87,0.851,22,134,156,225,55,16,88,120,NBA 2019-2020 Regular_Season Players Statistic
Jaylen Hoard,POR,13,103.0,38.0,15,32.0,0.469,0,3,0.0,8,13,0.615,14,18,32,4,5,0,4,12,NBA 2019-2020 Regular_Season Players Statistic
Solomon Hill,MIA,59,1088.1,323.0,110,278.0,0.396,63,171,0.368,40,54,0.741,29,136,165,104,43,12,51,85,NBA 2019-2020 Regular_Season Players Statistic
George Hill,MIL,59,1271.3,554.0,194,376.0,0.516,81,176,0.46,85,101,0.842,50,127,177,180,47,5,57,84,NBA 2019-2020 Regular_Season Players Statistic
Buddy Hield,SAC,72,2216.1,1.382,498,1.162,0.429,271,688,0.394,115,136,0.846,57,272,329,213,66,17,168,165,NBA 2019-2020 Regular_Season Players Statistic
Mario Hezonja,POR,53,871.4,256.0,92,218.0,0.422,24,78,0.308,48,59,0.814,30,154,184,50,36,9,42,107,NBA 2019-2020 Regular_Season Players Statistic
Kevin Hervey,OKC,10,52.1,17.0,7,27.0,0.259,3,20,0.15,0,0,0.0,1,11,12,5,1,1,0,4,NBA 2019-2020 Regular_Season Players Statistic
Tyler Herro,MIA,55,1508.1,743.0,270,631.0,0.428,116,298,0.389,87,100,0.87,16,208,224,121,34,9,87,76,NBA 2019-2020 Regular_Season Players Statistic
