Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Gary Neal,WAS,40,807.5,390.0,151,325.0,0.465,41,100,0.41,47,55,0.855,11,72,83.0,47,20,1,29,55,NBA 2015-2016 Regular_Season Players Statistic
Shabazz Napier,ORL,55,599.9,203.0,68,201.0,0.338,34,104,0.327,33,45,0.733,9,46,55.0,97,23,1,46,38,NBA 2015-2016 Regular_Season Players Statistic
"Larry Nance, Jr.",LAL,63,1265.7,349.0,158,300.0,0.527,1,10,0.1,32,47,0.681,101,211,312.0,44,54,23,41,124,NBA 2015-2016 Regular_Season Players Statistic
Mike Muscala,ATL,60,564.9,195.0,76,152.0,0.5,12,39,0.308,31,39,0.795,38,79,117.0,34,13,27,27,71,NBA 2015-2016 Regular_Season Players Statistic
Xavier Munford,MEM,14,244.3,80.0,32,77.0,0.416,9,23,0.391,7,14,0.5,3,28,31.0,22,13,3,15,25,NBA 2015-2016 Regular_Season Players Statistic
Shabazz Muhammad,MIN,82,1681.9,863.0,317,681.0,0.465,44,152,0.289,185,242,0.764,100,167,267.0,52,24,7,70,94,NBA 2015-2016 Regular_Season Players Statistic
Emmanuel Mudiay,DEN,68,2067.9,872.0,329,905.0,0.364,74,232,0.319,140,209,0.67,32,200,232.0,372,65,35,217,141,NBA 2015-2016 Regular_Season Players Statistic
Timofey Mozgov,CLE,76,1325.6,475.0,203,359.0,0.565,1,7,0.143,68,95,0.716,110,227,337.0,33,22,57,71,159,NBA 2015-2016 Regular_Season Players Statistic
Donatas Motiejunas,HOU,37,546.7,230.0,90,205.0,0.439,16,57,0.281,34,53,0.642,37,72,109.0,41,17,5,44,69,NBA 2015-2016 Regular_Season Players Statistic
Anthony Morrow,OKC,68,926.4,380.0,136,333.0,0.408,79,204,0.387,29,39,0.744,10,52,62.0,24,22,5,17,64,NBA 2015-2016 Regular_Season Players Statistic
Markieff Morris,WAS,64,1628.9,765.0,305,718.0,0.425,47,155,0.303,108,147,0.735,73,279,352.0,124,58,34,135,184,NBA 2015-2016 Regular_Season Players Statistic
Marcus Morris,DET,80,2856.5,1.131,410,945.0,0.434,108,298,0.362,203,271,0.749,91,313,404.0,201,67,23,140,170,NBA 2015-2016 Regular_Season Players Statistic
Eric Moreland,SAC,8,47.6,8.0,3,6.0,0.5,0,0,0.0,2,4,0.5,3,8,11.0,1,0,4,3,4,NBA 2015-2016 Regular_Season Players Statistic
E'Twaun Moore,CHI,59,1263.1,443.0,187,389.0,0.481,47,104,0.452,22,35,0.629,19,114,133.0,99,37,18,53,103,NBA 2015-2016 Regular_Season Players Statistic
Luis Montero,POR,12,42.1,14.0,5,19.0,0.263,1,9,0.111,3,4,0.75,0,4,4.0,1,0,0,4,1,NBA 2015-2016 Regular_Season Players Statistic
Greg Monroe,MIL,79,2314.2,1.21,491,941.0,0.522,0,1,0.0,228,308,0.74,218,478,696.0,178,72,67,129,163,NBA 2015-2016 Regular_Season Players Statistic
Nazr Mohammed,OKC,5,19.5,8.0,3,5.0,0.6,0,0,0.0,2,2,1.0,1,3,4.0,0,0,0,3,4,NBA 2015-2016 Regular_Season Players Statistic
Nikola Mirotic,CHI,66,1646.1,777.0,248,609.0,0.407,135,346,0.39,146,181,0.807,58,304,362.0,100,58,46,102,151,NBA 2015-2016 Regular_Season Players Statistic
Paul Millsap,ATL,81,2646.9,1.385,501,1.066,0.47,74,232,0.319,309,408,0.757,198,534,732.0,265,147,139,191,237,NBA 2015-2016 Regular_Season Players Statistic
Elijah Millsap,UTA,20,172.8,36.0,11,39.0,0.282,1,12,0.083,13,18,0.722,6,29,35.0,19,7,3,9,33,NBA 2015-2016 Regular_Season Players Statistic
Patty Mills,SAS,81,1662.1,690.0,260,612.0,0.425,123,320,0.384,47,58,0.81,27,131,158.0,226,59,6,76,102,NBA 2015-2016 Regular_Season Players Statistic
Mike Miller,DEN,47,373.0,63.0,22,62.0,0.355,19,52,0.365,0,0,0.0,6,47,53.0,40,13,4,17,53,NBA 2015-2016 Regular_Season Players Statistic
Andre Miller,SAS,39,461.2,144.0,59,106.0,0.557,2,8,0.25,24,32,0.75,12,39,51.0,87,16,0,37,46,NBA 2015-2016 Regular_Season Players Statistic
C.J. Miles,IND,64,1463.6,753.0,259,634.0,0.409,142,387,0.367,93,124,0.75,25,150,175.0,63,53,29,70,142,NBA 2015-2016 Regular_Season Players Statistic
Khris Middleton,MIL,79,2852.0,1.434,507,1.142,0.444,143,361,0.396,277,312,0.888,44,258,302.0,331,131,19,180,204,NBA 2015-2016 Regular_Season Players Statistic
Jordan Mickey,BOS,16,57.2,21.0,8,22.0,0.364,0,0,0.0,5,10,0.5,6,7,13.0,1,0,11,1,5,NBA 2015-2016 Regular_Season Players Statistic
Salah Mejri,DAL,34,397.3,125.0,49,78.0,0.628,0,1,0.0,27,46,0.587,41,82,123.0,10,8,36,23,54,NBA 2015-2016 Regular_Season Players Statistic
Jodie Meeks,DET,3,43.5,22.0,7,20.0,0.35,4,9,0.444,4,4,1.0,1,4,5.0,3,0,0,1,2,NBA 2015-2016 Regular_Season Players Statistic
Josh McRoberts,MIA,42,594.7,150.0,55,148.0,0.372,12,49,0.245,28,40,0.7,22,83,105.0,81,18,7,30,68,NBA 2015-2016 Regular_Season Players Statistic
Jordan McRae,CLE,22,196.0,99.0,34,78.0,0.436,10,22,0.455,21,28,0.75,4,16,20.0,25,3,1,15,17,NBA 2015-2016 Regular_Season Players Statistic
Ben McLemore,SAC,68,1442.8,531.0,195,455.0,0.429,67,185,0.362,74,103,0.718,34,114,148.0,79,52,10,99,140,NBA 2015-2016 Regular_Season Players Statistic
JaVale McGee,DAL,34,369.8,172.0,77,134.0,0.575,0,1,0.0,18,36,0.5,53,80,133.0,3,5,26,21,49,NBA 2015-2016 Regular_Season Players Statistic
Mitch McGary,OKC,20,72.5,26.0,11,23.0,0.478,0,4,0.0,4,10,0.4,4,14,18.0,3,1,2,7,10,NBA 2015-2016 Regular_Season Players Statistic
Doug McDermott,CHI,81,1860.5,764.0,291,644.0,0.452,110,259,0.425,72,84,0.857,37,158,195.0,59,14,6,53,127,NBA 2015-2016 Regular_Season Players Statistic
K.J. McDaniels,HOU,37,235.3,89.0,29,72.0,0.403,7,25,0.28,24,30,0.8,16,26,42.0,10,7,6,17,30,NBA 2015-2016 Regular_Season Players Statistic
Chris McCullough,BRK,24,362.4,112.0,44,109.0,0.404,13,34,0.382,11,23,0.478,25,43,68.0,9,28,12,15,39,NBA 2015-2016 Regular_Season Players Statistic
T.J. McConnell,PHI,81,1605.9,493.0,218,464.0,0.47,31,89,0.348,26,41,0.634,43,207,250.0,367,95,10,140,114,NBA 2015-2016 Regular_Season Players Statistic
C.J. McCollum,POR,80,2779.7,1.666,641,1.431,0.448,197,472,0.417,187,226,0.827,47,212,259.0,341,97,23,196,187,NBA 2015-2016 Regular_Season Players Statistic
Ray McCallum,MEM,41,474.4,137.0,55,146.0,0.377,15,42,0.357,12,15,0.8,8,39,47.0,60,12,7,24,29,NBA 2015-2016 Regular_Season Players Statistic
James McAdoo,GSW,41,261.5,117.0,45,84.0,0.536,1,2,0.5,26,49,0.531,30,28,58.0,17,10,8,16,39,NBA 2015-2016 Regular_Season Players Statistic
Luc Mbah a Moute,LAC,75,1273.8,231.0,94,207.0,0.454,13,40,0.325,30,57,0.526,60,111,171.0,30,44,19,34,100,NBA 2015-2016 Regular_Season Players Statistic
O.J. Mayo,MIL,41,1089.7,321.0,119,321.0,0.371,52,162,0.321,31,40,0.775,13,92,105.0,118,48,8,72,126,NBA 2015-2016 Regular_Season Players Statistic
Wesley Matthews,DAL,78,2644.3,977.0,331,854.0,0.388,189,525,0.36,126,146,0.863,27,211,238.0,151,78,17,78,179,NBA 2015-2016 Regular_Season Players Statistic
Kevin Martin,SAS,55,1095.0,514.0,156,419.0,0.372,49,136,0.36,153,172,0.89,14,96,110.0,58,26,3,54,83,NBA 2015-2016 Regular_Season Players Statistic
Jarell Martin,MEM,27,379.6,153.0,54,116.0,0.466,0,2,0.0,45,62,0.726,39,47,86.0,15,8,7,19,58,NBA 2015-2016 Regular_Season Players Statistic
Kendall Marshall,PHI,30,399.7,111.0,43,118.0,0.364,16,49,0.327,9,13,0.692,2,26,28.0,73,16,2,43,30,NBA 2015-2016 Regular_Season Players Statistic
Boban Marjanovic,SAS,54,507.8,297.0,105,174.0,0.603,0,0,0.0,87,114,0.763,73,121,194.0,21,12,23,29,54,NBA 2015-2016 Regular_Season Players Statistic
Devyn Marble,ORL,28,248.7,60.0,21,71.0,0.296,8,32,0.25,10,24,0.417,6,32,38.0,12,13,1,7,25,NBA 2015-2016 Regular_Season Players Statistic
Ian Mahinmi,IND,71,1815.7,660.0,264,448.0,0.589,0,0,0.0,132,225,0.587,138,369,507.0,104,65,75,100,220,NBA 2015-2016 Regular_Season Players Statistic
Shelvin Mack,UTA,52,1057.9,448.0,182,415.0,0.439,39,125,0.312,45,61,0.738,13,115,128.0,187,34,3,95,72,NBA 2015-2016 Regular_Season Players Statistic
Trey Lyles,UTA,80,1382.4,488.0,191,436.0,0.438,49,128,0.383,57,82,0.695,59,240,299.0,59,26,18,65,114,NBA 2015-2016 Regular_Season Players Statistic
Kyle Lowry,TOR,77,2851.1,1.634,512,1.198,0.427,212,547,0.388,398,491,0.811,55,310,365.0,494,158,34,225,211,NBA 2015-2016 Regular_Season Players Statistic
Kevin Love,CLE,77,2424.4,1.234,409,977.0,0.419,158,439,0.36,258,314,0.822,149,613,762.0,186,58,41,142,159,NBA 2015-2016 Regular_Season Players Statistic
Robin Lopez,NYK,82,2219.0,842.0,357,662.0,0.539,0,1,0.0,128,161,0.795,268,334,602.0,114,16,129,133,182,NBA 2015-2016 Regular_Season Players Statistic
Brook Lopez,BRK,73,2456.6,1.501,591,1.157,0.511,2,14,0.143,317,403,0.787,204,369,573.0,147,58,124,175,215,NBA 2015-2016 Regular_Season Players Statistic
Kevon Looney,GSW,5,20.6,9.0,4,7.0,0.571,1,2,0.5,0,0,0.0,4,6,10.0,0,0,0,1,2,NBA 2015-2016 Regular_Season Players Statistic
Shaun Livingston,GSW,78,1519.5,488.0,203,379.0,0.536,2,12,0.167,80,93,0.86,42,127,169.0,237,57,27,78,140,NBA 2015-2016 Regular_Season Players Statistic
Jeremy Lin,CHA,78,2047.6,914.0,300,728.0,0.412,76,226,0.336,238,292,0.815,42,211,253.0,235,58,42,150,165,NBA 2015-2016 Regular_Season Players Statistic
Damian Lillard,POR,75,2675.7,1.879,618,1.474,0.419,229,610,0.375,414,464,0.892,45,257,302.0,512,65,28,242,165,NBA 2015-2016 Regular_Season Players Statistic
Jon Leuer,PHX,67,1255.3,567.0,224,466.0,0.481,42,110,0.382,77,101,0.762,76,297,373.0,72,38,30,75,125,NBA 2015-2016 Regular_Season Players Statistic
Meyers Leonard,POR,61,1332.6,511.0,195,435.0,0.448,86,228,0.377,35,46,0.761,51,263,314.0,92,8,18,77,183,NBA 2015-2016 Regular_Season Players Statistic
Kawhi Leonard,SAS,72,2379.6,1.523,551,1.09,0.506,129,291,0.443,292,334,0.874,95,398,493.0,186,128,71,105,133,NBA 2015-2016 Regular_Season Players Statistic
Alex Len,PHX,78,1820.8,703.0,264,624.0,0.423,1,7,0.143,174,239,0.728,178,416,594.0,97,38,62,145,230,NBA 2015-2016 Regular_Season Players Statistic
David Lee,DAL,55,902.9,427.0,178,335.0,0.531,0,1,0.0,71,93,0.763,101,204,305.0,84,22,28,66,114,NBA 2015-2016 Regular_Season Players Statistic
Courtney Lee,CHA,79,2334.5,761.0,290,639.0,0.454,82,217,0.378,99,118,0.839,29,176,205.0,136,86,28,72,134,NBA 2015-2016 Regular_Season Players Statistic
Ty Lawson,IND,66,1411.2,373.0,139,354.0,0.393,36,108,0.333,59,86,0.686,26,94,120.0,237,53,7,95,87,NBA 2015-2016 Regular_Season Players Statistic
Zach LaVine,MIN,82,2293.5,1.15,433,959.0,0.452,123,316,0.389,161,203,0.793,27,201,228.0,251,69,17,155,193,NBA 2015-2016 Regular_Season Players Statistic
Joffrey Lauvergne,DEN,59,1041.3,465.0,195,380.0,0.513,13,53,0.245,62,69,0.899,77,213,290.0,56,13,15,54,115,NBA 2015-2016 Regular_Season Players Statistic
Shane Larkin,BRK,78,1750.6,566.0,222,502.0,0.442,39,108,0.361,83,107,0.776,28,152,180.0,342,95,12,146,121,NBA 2015-2016 Regular_Season Players Statistic
Carl Landry,PHI,36,569.4,351.0,139,250.0,0.556,6,13,0.462,67,91,0.736,49,97,146.0,32,12,9,22,69,NBA 2015-2016 Regular_Season Players Statistic
Jeremy Lamb,CHA,66,1227.2,580.0,230,510.0,0.451,56,181,0.309,64,88,0.727,44,208,252.0,77,42,30,50,105,NBA 2015-2016 Regular_Season Players Statistic
Kosta Koufos,SAC,78,1482.4,529.0,236,444.0,0.532,0,0,0.0,57,104,0.548,169,254,423.0,33,40,70,48,185,NBA 2015-2016 Regular_Season Players Statistic
Kyle Korver,ATL,80,2400.7,739.0,268,616.0,0.435,158,397,0.398,45,54,0.833,14,246,260.0,164,60,35,98,161,NBA 2015-2016 Regular_Season Players Statistic
Brandon Knight,PHX,52,1870.4,1.018,371,895.0,0.415,120,351,0.342,156,183,0.852,36,166,202.0,263,61,20,177,124,NBA 2015-2016 Regular_Season Players Statistic
Sean Kilpatrick,BRK,31,616.2,345.0,123,270.0,0.456,39,114,0.342,60,67,0.896,12,44,56.0,29,12,2,31,37,NBA 2015-2016 Regular_Season Players Statistic
Michael Kidd-Gilchrist,CHA,7,204.7,89.0,33,61.0,0.541,3,7,0.429,20,29,0.69,12,33,45.0,9,3,3,8,9,NBA 2015-2016 Regular_Season Players Statistic
Ryan Kelly,LAL,36,469.8,152.0,55,149.0,0.369,5,37,0.135,37,54,0.685,21,100,121.0,20,13,10,18,39,NBA 2015-2016 Regular_Season Players Statistic
Sasha Kaun,CLE,25,95.4,23.0,9,17.0,0.529,0,0,0.0,5,11,0.455,12,14,26.0,3,4,5,7,11,NBA 2015-2016 Regular_Season Players Statistic
Sergey Karasev,BRK,40,399.4,97.0,30,74.0,0.405,11,37,0.297,26,28,0.929,8,50,58.0,35,6,2,22,27,NBA 2015-2016 Regular_Season Players Statistic
Frank Kaminsky,CHA,81,1707.6,606.0,215,525.0,0.41,68,202,0.337,108,148,0.73,69,266,335.0,98,38,43,59,126,NBA 2015-2016 Regular_Season Players Statistic
Chris Kaman,POR,16,111.8,44.0,20,43.0,0.465,1,4,0.25,3,3,1.0,7,17,24.0,11,1,1,8,15,NBA 2015-2016 Regular_Season Players Statistic
Cory Joseph,TOR,80,2046.4,677.0,257,585.0,0.439,30,110,0.273,133,174,0.764,38,171,209.0,250,63,20,102,131,NBA 2015-2016 Regular_Season Players Statistic
DeAndre Jordan,LAC,77,2597.6,980.0,357,508.0,0.703,0,1,0.0,266,619,0.43,267,792,1.059,90,51,177,107,207,NBA 2015-2016 Regular_Season Players Statistic
Tyus Jones,MIN,37,572.7,156.0,56,156.0,0.359,16,53,0.302,28,39,0.718,7,40,47.0,108,31,3,33,33,NBA 2015-2016 Regular_Season Players Statistic
Terrence Jones,HOU,50,1044.2,434.0,166,367.0,0.452,25,79,0.316,77,116,0.664,62,149,211.0,41,23,39,49,86,NBA 2015-2016 Regular_Season Players Statistic
James Jones,CLE,48,463.4,178.0,58,142.0,0.408,41,104,0.394,21,26,0.808,8,42,50.0,14,11,10,13,50,NBA 2015-2016 Regular_Season Players Statistic
Dahntay Jones,CLE,1,42.4,13.0,6,14.0,0.429,1,2,0.5,0,0,0.0,1,4,5.0,2,1,2,0,6,NBA 2015-2016 Regular_Season Players Statistic
Nikola Jokic,DEN,80,1732.5,796.0,307,600.0,0.512,28,84,0.333,154,190,0.811,181,379,560.0,189,79,50,104,208,NBA 2015-2016 Regular_Season Players Statistic
Wesley Johnson,LAC,80,1665.8,549.0,208,515.0,0.404,103,309,0.333,30,46,0.652,37,211,248.0,49,89,56,54,173,NBA 2015-2016 Regular_Season Players Statistic
Tyler Johnson,MIA,36,862.6,314.0,118,242.0,0.488,27,71,0.38,51,64,0.797,28,81,109.0,79,24,14,47,66,NBA 2015-2016 Regular_Season Players Statistic
Stanley Johnson,DET,73,1687.1,593.0,225,600.0,0.375,63,205,0.307,80,102,0.784,58,248,306.0,118,55,12,114,178,NBA 2015-2016 Regular_Season Players Statistic
Orlando Johnson,NOP,7,101.7,26.0,9,34.0,0.265,2,10,0.2,6,8,0.75,4,11,15.0,2,3,3,4,9,NBA 2015-2016 Regular_Season Players Statistic
Joe Johnson,MIA,81,2703.3,992.0,377,859.0,0.439,120,313,0.383,118,142,0.831,49,243,292.0,318,61,4,159,146,NBA 2015-2016 Regular_Season Players Statistic
James Johnson,TOR,57,925.7,287.0,114,240.0,0.475,20,66,0.303,39,68,0.574,28,98,126.0,67,29,33,54,84,NBA 2015-2016 Regular_Season Players Statistic
Chris Johnson,UTA,70,856.9,205.0,72,194.0,0.371,27,99,0.273,34,42,0.81,27,105,132.0,45,32,20,40,100,NBA 2015-2016 Regular_Season Players Statistic
Amir Johnson,BOS,79,1800.2,577.0,249,426.0,0.585,10,43,0.233,69,121,0.57,178,327,505.0,138,52,83,94,214,NBA 2015-2016 Regular_Season Players Statistic
Jonas Jerebko,BOS,78,1176.5,340.0,118,286.0,0.413,43,108,0.398,61,78,0.782,77,211,288.0,62,20,24,52,137,NBA 2015-2016 Regular_Season Players Statistic
Brandon Jennings,ORL,48,867.5,332.0,112,304.0,0.368,51,155,0.329,57,78,0.731,16,80,96.0,170,29,7,57,57,NBA 2015-2016 Regular_Season Players Statistic
John Jenkins,PHX,43,480.3,178.0,71,160.0,0.444,16,51,0.314,20,24,0.833,8,49,57.0,35,8,1,27,22,NBA 2015-2016 Regular_Season Players Statistic
Richard Jefferson,CLE,74,1325.6,410.0,143,312.0,0.458,66,173,0.382,58,87,0.667,15,113,128.0,59,33,14,43,129,NBA 2015-2016 Regular_Season Players Statistic
Cory Jefferson,PHX,8,50.1,22.0,9,22.0,0.409,0,1,0.0,4,6,0.667,6,10,16.0,0,0,1,0,8,NBA 2015-2016 Regular_Season Players Statistic
Al Jefferson,CHA,47,1096.4,562.0,245,505.0,0.485,0,0,0.0,72,111,0.649,57,244,301.0,70,30,41,34,117,NBA 2015-2016 Regular_Season Players Statistic
LeBron James,CLE,76,2708.6,1.92,737,1.416,0.52,87,282,0.309,359,491,0.731,111,454,565.0,514,104,49,249,143,NBA 2015-2016 Regular_Season Players Statistic
Reggie Jackson,DET,79,2424.2,1.489,540,1.244,0.434,118,334,0.353,291,337,0.864,58,195,253.0,492,59,11,223,187,NBA 2015-2016 Regular_Season Players Statistic
Jarrett Jack,BRK,32,1026.7,411.0,140,358.0,0.391,31,102,0.304,100,112,0.893,9,127,136.0,236,34,7,94,77,NBA 2015-2016 Regular_Season Players Statistic
Kyrie Irving,CLE,53,1667.4,1.041,394,879.0,0.448,84,261,0.322,169,191,0.885,44,113,157.0,249,56,18,124,107,NBA 2015-2016 Regular_Season Players Statistic
Damien Inglis,MIL,20,156.4,36.0,13,37.0,0.351,3,13,0.231,7,8,0.875,2,29,31.0,10,6,3,11,11,NBA 2015-2016 Regular_Season Players Statistic
Joe Ingles,UTA,81,1241.1,342.0,124,291.0,0.426,81,210,0.386,13,18,0.722,19,132,151.0,96,55,4,65,98,NBA 2015-2016 Regular_Season Players Statistic
Ersan Ilyasova,ORL,74,1880.4,767.0,280,661.0,0.424,96,259,0.371,111,154,0.721,144,259,403.0,67,52,33,71,171,NBA 2015-2016 Regular_Season Players Statistic
Andre Iguodala,GSW,65,1731.7,457.0,176,368.0,0.478,54,154,0.351,51,83,0.614,52,211,263.0,219,73,19,79,102,NBA 2015-2016 Regular_Season Players Statistic
Serge Ibaka,OKC,78,2500.3,983.0,416,869.0,0.479,60,184,0.326,91,121,0.752,141,392,533.0,66,38,148,108,211,NBA 2015-2016 Regular_Season Players Statistic
R.J. Hunter,BOS,36,314.6,97.0,36,98.0,0.367,19,63,0.302,6,7,0.857,2,35,37.0,13,14,4,11,29,NBA 2015-2016 Regular_Season Players Statistic
Kris Humphries,ATL,53,834.7,343.0,121,295.0,0.41,34,108,0.315,67,84,0.798,57,161,218.0,36,16,23,38,94,NBA 2015-2016 Regular_Season Players Statistic
Josh Huestis,OKC,5,55.0,14.0,5,12.0,0.417,4,6,0.667,0,4,0.0,2,8,10.0,0,1,2,3,3,NBA 2015-2016 Regular_Season Players Statistic
Marcelinho Huertas,LAL,53,868.8,237.0,97,230.0,0.422,16,61,0.262,27,29,0.931,18,72,90.0,182,26,7,80,76,NBA 2015-2016 Regular_Season Players Statistic
Dwight Howard,HOU,71,2279.7,976.0,372,600.0,0.62,0,6,0.0,232,474,0.489,238,597,835.0,98,69,113,166,219,NBA 2015-2016 Regular_Season Players Statistic
Al Horford,ATL,82,2631.1,1.249,529,1.048,0.505,88,256,0.344,103,129,0.798,148,448,596.0,263,68,122,107,163,NBA 2015-2016 Regular_Season Players Statistic
Rodney Hood,UTA,79,2541.0,1.149,408,972.0,0.42,161,449,0.359,172,200,0.86,38,229,267.0,213,73,16,125,202,NBA 2015-2016 Regular_Season Players Statistic
Richaun Holmes,PHI,51,702.0,287.0,114,222.0,0.514,8,44,0.182,51,74,0.689,62,73,135.0,33,19,40,32,92,NBA 2015-2016 Regular_Season Players Statistic
Rondae Hollis-Jefferson,BRK,29,615.5,167.0,63,138.0,0.457,4,14,0.286,37,52,0.712,39,115,154.0,43,39,16,26,61,NBA 2015-2016 Regular_Season Players Statistic
Ryan Hollins,MEM,37,459.7,124.0,49,79.0,0.62,0,0,0.0,26,42,0.619,47,51,98.0,10,6,21,24,62,NBA 2015-2016 Regular_Season Players Statistic
Justin Holiday,CHI,53,772.6,239.0,88,228.0,0.386,36,105,0.343,27,37,0.73,12,78,90.0,56,32,19,39,61,NBA 2015-2016 Regular_Season Players Statistic
Jrue Holiday,NOP,65,1830.9,1.089,410,935.0,0.439,87,259,0.336,182,216,0.843,27,168,195.0,391,88,22,167,148,NBA 2015-2016 Regular_Season Players Statistic
Kirk Hinrich,ATL,46,631.0,137.0,49,129.0,0.38,24,62,0.387,15,16,0.938,8,62,70.0,73,15,2,30,64,NBA 2015-2016 Regular_Season Players Statistic
Darrun Hilliard,DET,38,383.0,152.0,52,131.0,0.397,19,50,0.38,29,40,0.725,5,40,45.0,27,9,1,19,28,NBA 2015-2016 Regular_Season Players Statistic
Solomon Hill,IND,59,866.2,246.0,93,208.0,0.447,24,74,0.324,36,42,0.857,39,127,166.0,57,37,11,33,68,NBA 2015-2016 Regular_Season Players Statistic
Jordan Hill,IND,73,1512.7,645.0,278,549.0,0.506,0,1,0.0,89,125,0.712,156,295,451.0,87,36,37,92,155,NBA 2015-2016 Regular_Season Players Statistic
George Hill,IND,74,2524.4,894.0,326,740.0,0.441,128,315,0.406,114,150,0.76,58,240,298.0,259,83,17,101,149,NBA 2015-2016 Regular_Season Players Statistic
J.J. Hickson,WAS,35,436.6,206.0,80,155.0,0.516,0,1,0.0,46,103,0.447,39,93,132.0,23,15,14,25,47,NBA 2015-2016 Regular_Season Players Statistic
Roy Hibbert,LAL,81,1877.9,481.0,182,411.0,0.443,0,2,0.0,117,145,0.807,132,266,398.0,95,32,110,76,252,NBA 2015-2016 Regular_Season Players Statistic
Mario Hezonja,ORL,79,1412.9,478.0,181,418.0,0.433,67,192,0.349,49,54,0.907,28,148,176.0,109,39,17,97,124,NBA 2015-2016 Regular_Season Players Statistic
John Henson,MIL,57,959.5,397.0,164,291.0,0.564,0,1,0.0,69,117,0.59,87,134,221.0,54,18,109,64,131,NBA 2015-2016 Regular_Season Players Statistic
Gerald Henderson,POR,72,1431.1,624.0,232,529.0,0.439,48,136,0.353,112,146,0.767,30,181,211.0,75,39,19,68,87,NBA 2015-2016 Regular_Season Players Statistic
Gordon Hayward,UTA,80,2892.9,1.578,521,1.202,0.433,143,410,0.349,393,477,0.824,61,336,397.0,296,95,27,202,183,NBA 2015-2016 Regular_Season Players Statistic
Chuck Hayes,HOU,2,23.8,4.0,1,2.0,0.5,0,0,0.0,2,2,1.0,0,8,8.0,2,0,0,3,6,NBA 2015-2016 Regular_Season Players Statistic
Spencer Hawes,CHA,57,1035.0,340.0,124,306.0,0.405,38,102,0.373,54,65,0.831,51,193,244.0,109,22,27,58,111,NBA 2015-2016 Regular_Season Players Statistic
Udonis Haslem,MIA,37,259.5,59.0,23,61.0,0.377,1,9,0.111,12,16,0.75,10,65,75.0,14,5,2,5,25,NBA 2015-2016 Regular_Season Players Statistic
Aaron Harrison,CHA,21,93.3,18.0,5,19.0,0.263,3,10,0.3,5,12,0.417,4,11,15.0,2,6,0,4,10,NBA 2015-2016 Regular_Season Players Statistic
Tobias Harris,DET,76,2513.4,1.116,417,889.0,0.469,80,239,0.335,202,243,0.831,97,414,511.0,169,65,40,108,153,NBA 2015-2016 Regular_Season Players Statistic
Joe Harris,CLE,5,15.1,3.0,1,4.0,0.25,1,4,0.25,0,0,0.0,0,3,3.0,2,0,0,1,1,NBA 2015-2016 Regular_Season Players Statistic
Gary Harris,DEN,76,2438.7,932.0,359,765.0,0.469,105,297,0.354,109,133,0.82,54,166,220.0,147,97,18,98,143,NBA 2015-2016 Regular_Season Players Statistic
Devin Harris,DAL,64,1280.4,487.0,167,374.0,0.447,52,158,0.329,101,140,0.721,18,120,138.0,118,60,13,66,124,NBA 2015-2016 Regular_Season Players Statistic
Montrezl Harrell,HOU,39,378.6,140.0,58,90.0,0.644,0,1,0.0,24,46,0.522,25,40,65.0,17,11,11,17,48,NBA 2015-2016 Regular_Season Players Statistic
Justin Harper,DET,5,35.1,13.0,4,10.0,0.4,4,9,0.444,1,2,0.5,0,1,1.0,0,1,0,2,3,NBA 2015-2016 Regular_Season Players Statistic
Maurice Harkless,POR,78,1457.1,498.0,195,411.0,0.474,39,140,0.279,69,111,0.622,101,179,280.0,67,49,35,62,124,NBA 2015-2016 Regular_Season Players Statistic
James Harden,HOU,82,3124.6,2.376,710,1.617,0.439,236,657,0.359,720,837,0.86,63,438,501.0,612,139,51,374,229,NBA 2015-2016 Regular_Season Players Statistic
Tim Hardaway Jr.,ATL,51,864.1,326.0,114,265.0,0.43,48,142,0.338,50,56,0.893,7,79,86.0,51,21,7,23,48,NBA 2015-2016 Regular_Season Players Statistic
Tyler Hansbrough,CHA,44,342.7,104.0,32,71.0,0.451,2,3,0.667,38,65,0.585,40,49,89.0,8,12,7,12,55,NBA 2015-2016 Regular_Season Players Statistic
Jordan Hamilton,NOP,11,303.7,125.0,49,116.0,0.422,13,45,0.289,14,21,0.667,12,50,62.0,25,8,3,17,24,NBA 2015-2016 Regular_Season Players Statistic
P.J. Hairston,MEM,66,1313.1,410.0,145,408.0,0.355,70,241,0.29,50,64,0.781,25,149,174.0,38,32,11,41,137,NBA 2015-2016 Regular_Season Players Statistic
Jorge Gutierrez,CHA,12,63.3,22.0,6,11.0,0.545,0,2,0.0,10,11,0.909,0,7,7.0,17,3,0,6,3,NBA 2015-2016 Regular_Season Players Statistic
Blake Griffin,LAC,35,1170.3,749.0,301,603.0,0.499,6,18,0.333,141,194,0.727,51,243,294.0,170,28,17,83,95,NBA 2015-2016 Regular_Season Players Statistic
Jeff Green,LAC,80,2253.3,939.0,354,824.0,0.43,67,213,0.315,164,220,0.745,74,258,332.0,138,58,40,93,164,NBA 2015-2016 Regular_Season Players Statistic
JaMychal Green,MEM,78,1446.1,578.0,230,495.0,0.465,15,45,0.333,103,137,0.752,139,234,373.0,67,46,33,83,189,NBA 2015-2016 Regular_Season Players Statistic
